time,open,high,low,close,Volume
1488378600,2380.13,2400.98,2380.13,2395.96,2575918110
1488465000,2394.75,2394.75,2380.17,2381.92,2120547990
1488551400,2380.92,2383.89,2375.39,2383.12,1832913370
1488810600,2375.23,2378.8,2367.98,2375.31,1888989010
1488897000,2370.74,2375.12,2365.51,2368.39,1912963510
1488983400,2369.81,2373.09,2361.01,2362.98,2085506270
1489069800,2363.49,2369.08,2354.54,2364.87,2019165370
1489156200,2372.52,2376.86,2363.04,2372.6,2017929800
1489411800,2371.56,2374.42,2368.52,2373.47,1822264170
1489498200,2368.55,2368.55,2358.18,2365.45,1685090220
1489584600,2370.34,2390.01,2368.94,2385.26,2124877750
1489671000,2387.71,2388.1,2377.18,2381.38,1878039170
1489757400,2383.71,2385.71,2377.64,2378.25,3398204700
1490016600,2378.24,2379.55,2369.66,2373.47,1822463500
1490103000,2379.32,2381.93,2341.9,2344.02,2637087670
1490189400,2343,2351.81,2336.45,2348.45,2138554720
1490275800,2345.97,2358.92,2342.13,2345.96,1918716640
1490362200,2350.42,2356.22,2335.74,2343.98,1920253680
1490621400,2329.11,2344.9,2322.25,2341.59,1931759830
1490707800,2339.79,2363.78,2337.63,2358.57,1951313550
1490794200,2356.54,2363.36,2352.94,2361.13,1734142860
1490880600,2361.31,2370.42,2358.58,2368.06,1848896260
1490967000,2364.82,2370.35,2362.6,2362.72,1997043940
1491226200,2362.34,2365.87,2344.73,2358.84,2182258160
1491312600,2354.76,2360.53,2350.72,2360.16,1820405460
1491399000,2366.59,2378.36,2350.52,2352.95,2104797920
1491485400,2353.79,2364.16,2348.9,2357.49,1936973650
1491571800,2356.59,2363.76,2350.74,2355.54,1730732340
1491831000,2357.16,2366.37,2351.5,2357.16,1620328910
1491917400,2353.92,2355.22,2337.25,2353.78,1817529610
1492003800,2352.15,2352.72,2341.18,2344.93,1897910280
1492090200,2341.98,2348.26,2328.95,2328.95,1764747360
1492435800,2332.62,2349.14,2332.51,2349.01,1626263720
1492522200,2342.53,2348.35,2334.54,2342.19,1903470740
1492608600,2346.79,2352.63,2335.05,2338.17,1946832750
1492695000,2342.69,2361.37,2340.91,2355.84,2089716230
1492781400,2354.74,2356.18,2344.51,2348.69,2071759000
1493040600,2370.33,2376.98,2369.19,2374.15,2248662130
1493127000,2381.51,2392.48,2381.15,2388.61,2304916840
1493213400,2388.98,2398.16,2386.76,2387.45,2223615890
1493299800,2389.7,2392.1,2382.68,2388.77,2205559180
1493386200,2393.68,2393.68,2382.36,2384.2,2239464720
1493645400,2388.5,2394.49,2384.83,2388.33,1893003480
1493731800,2391.05,2392.93,2385.82,2391.17,2371688650
1493818200,2386.5,2389.82,2379.75,2388.13,2270224280
1493904600,2389.79,2391.43,2380.35,2389.52,2236620280
1493991000,2392.37,2399.29,2389.38,2399.29,1823789880
1494250200,2399.94,2401.36,2393.92,2399.38,1845375120
1494336600,2401.58,2403.87,2392.44,2396.92,1855962760
1494423000,2396.79,2399.74,2392.79,2399.63,1985193440
1494509400,2394.84,2395.72,2381.74,2394.44,2024699570
1494595800,2392.44,2392.44,2387.19,2390.9,1786639030
1494855000,2393.98,2404.05,2393.94,2402.32,1896371280
1494941400,2404.55,2405.77,2396.05,2400.67,2039120190
1495027800,2382.95,2384.87,2356.21,2357.03,2717639000
1495114200,2354.69,2375.74,2352.72,2365.72,2308543270
1495200600,2371.37,2389.06,2370.43,2381.73,2249727650
1495459800,2387.21,2395.46,2386.92,2394.02,1858438550
1495546200,2397.04,2400.85,2393.88,2398.42,1770956040
1495632600,2401.41,2405.58,2397.99,2404.39,1797590260
1495719000,2409.54,2418.71,2408.01,2415.07,2010590490
1495805400,2414.5,2416.68,2412.2,2415.82,1524512470
1496151000,2411.67,2415.26,2409.43,2412.91,1776698940
1496237400,2415.63,2415.99,2403.59,2411.8,2610801640
1496323800,2415.65,2430.06,2413.54,2430.06,2156064800
1496410200,2431.28,2440.23,2427.71,2439.07,2017388180
1496669400,2437.83,2439.55,2434.32,2436.1,1742362530
1496755800,2431.92,2436.21,2428.12,2429.33,1972388340
1496842200,2432.03,2435.28,2424.75,2433.14,2087405920
1496928600,2434.27,2439.27,2427.94,2433.79,2247662990
1497015000,2436.39,2446.2,2415.7,2431.77,2624857730
1497274200,2425.88,2430.38,2419.97,2429.39,2715835500
1497360600,2434.15,2441.49,2431.28,2440.35,2078679920
1497447000,2443.75,2443.75,2428.34,2437.92,2077560860
1497533400,2424.14,2433.95,2418.53,2432.46,2056413020
1497619800,2431.24,2433.15,2422.88,2433.15,3474905600
1497879000,2442.55,2453.82,2441.79,2453.46,1881642580
1497965400,2450.66,2450.66,2436.6,2437.03,1981272780
1498051800,2439.31,2442.23,2430.74,2435.61,2194972920
1498138200,2437.4,2441.62,2433.27,2434.5,1975028140
1498224600,2434.65,2441.4,2431.11,2438.3,2954290800
1498483800,2443.32,2450.42,2437.03,2439.07,1807411390
1498570200,2436.34,2440.15,2419.38,2419.38,2029472170
1498656600,2428.7,2442.97,2428.02,2440.69,1978838400
1498743000,2442.38,2442.73,2405.7,2419.7,2437153410
1498829400,2429.2,2432.71,2421.65,2423.41,2068473230
1499088600,2431.39,2439.17,2428.69,2429.01,1196618810
1499261400,2430.78,2434.9,2422.05,2432.54,2001771780
1499347800,2423.44,2424.28,2407.7,2409.75,2021300570
1499434200,2413.52,2426.92,2413.52,2425.18,1668167770
1499693400,2424.51,2432,2422.27,2427.43,1767990680
1499779800,2427.35,2429.3,2412.79,2425.53,1732498090
1499866200,2435.75,2445.76,2435.75,2443.25,1856436040
1499952600,2444.99,2449.32,2441.69,2447.83,1845640420
1500039000,2449.16,2463.54,2446.69,2459.27,1667639470
1500298200,2459.5,2462.82,2457.16,2459.14,1655943310
1500384600,2455.88,2460.92,2450.34,2460.61,1750952400
1500471000,2463.85,2473.83,2463.85,2473.83,1849694290
1500557400,2475.56,2477.62,2468.43,2473.45,1993809050
1500643800,2467.4,2472.54,2465.06,2472.54,1946504700
1500903000,2472.04,2473.1,2466.32,2469.91,1943950650
1500989400,2477.88,2481.24,2474.91,2477.13,2373902000
1501075800,2479.97,2481.69,2474.94,2477.83,2261843220
1501162200,2482.76,2484.04,2459.93,2475.42,2677231030
1501248600,2469.12,2473.53,2464.66,2472.1,2043353620
1501507800,2475.94,2477.96,2468.53,2470.3,2189633780
1501594200,2477.1,2478.51,2471.14,2476.35,2076284140
1501680600,2480.38,2480.38,2466.48,2477.57,2125483670
1501767000,2476.03,2476.03,2468.85,2472.16,2039487380
1501853400,2476.88,2480,2472.08,2476.83,1869113810
1502112600,2477.14,2480.95,2475.88,2480.91,1639568450
1502199000,2478.35,2490.87,2470.32,2474.92,1826290700
1502285400,2465.35,2474.41,2462.08,2474.02,1821056070
1502371800,2465.38,2465.38,2437.75,2438.21,2079314830
1502458200,2441.04,2448.09,2437.85,2441.32,1659262570
1502717400,2454.96,2468.22,2454.96,2465.84,1586223590
1502803800,2468.66,2468.9,2461.61,2464.61,1689633540
1502890200,2468.63,2474.93,2463.86,2468.11,1686069910
1502976600,2462.95,2465.02,2430.01,2430.01,1929351130
1503063000,2427.64,2440.27,2420.69,2425.55,1962081320
1503322200,2425.5,2430.58,2417.35,2428.37,1635773790
1503408600,2433.75,2454.77,2433.67,2452.51,1588713900
1503495000,2444.88,2448.91,2441.42,2444.04,1583454200
1503581400,2447.91,2450.39,2436.19,2438.97,1678956570
1503667800,2444.72,2453.96,2442.22,2443.05,1500901040
1503927000,2447.35,2449.12,2439.03,2444.24,1466541780
1504013400,2431.94,2449.19,2428.2,2446.3,1503811220
1504099800,2446.06,2460.31,2443.77,2457.59,1552245820
1504186200,2462.65,2475.01,2462.65,2471.65,2076949470
1504272600,2474.42,2480.38,2473.85,2476.55,1581548750
1504618200,2470.35,2471.97,2446.55,2457.85,2114362530
1504704600,2463.83,2469.64,2459.2,2465.54,2049759050
1504791000,2468.06,2468.62,2460.29,2465.1,2097113820
1504877400,2462.25,2467.11,2459.4,2461.43,2003871860
1505136600,2474.52,2488.95,2474.52,2488.11,1933077170
1505223000,2491.94,2496.77,2490.37,2496.48,1937393630
1505309400,2493.89,2498.37,2492.14,2498.37,1897322880
1505395800,2494.56,2498.43,2491.35,2495.62,1916765070
1505482200,2495.67,2500.23,2493.16,2500.23,3038855600
1505741400,2502.51,2508.32,2499.92,2503.87,1922720630
1505827800,2506.29,2507.84,2503.19,2506.65,1920071500
1505914200,2506.84,2508.85,2496.67,2508.24,2066413790
1506000600,2507.16,2507.16,2499,2500.6,1811929140
1506087000,2497.26,2503.47,2496.54,2502.22,1672336530
1506346200,2499.39,2502.54,2488.03,2496.66,2033920240
1506432600,2501.04,2503.51,2495.12,2496.84,1822049410
1506519000,2503.3,2511.75,2495.91,2507.04,2035326230
1506605400,2503.41,2510.81,2502.93,2510.06,1782169890
1506691800,2509.96,2519.44,2507.99,2519.36,1809911730
1506951000,2521.2,2529.23,2520.4,2529.12,1856378180
1507037400,2530.34,2535.13,2528.85,2534.58,1737511460
1507123800,2533.48,2540.53,2531.8,2537.74,1699097630
1507210200,2540.86,2552.51,2540.02,2552.07,1729395630
1507296600,2547.44,2549.41,2543.79,2549.33,1642294240
1507555800,2551.39,2551.82,2541.6,2544.73,1505566190
1507642200,2549.99,2555.23,2544.86,2550.64,1728125190
1507728600,2550.62,2555.24,2547.95,2555.24,1817197870
1507815000,2552.88,2555.33,2548.31,2550.93,2056842010
1507901400,2555.66,2557.65,2552.09,2553.17,1893931190
1508160600,2555.57,2559.47,2552.64,2557.64,1736356210
1508247000,2557.17,2559.71,2554.69,2559.36,1783193250
1508333400,2562.87,2564.11,2559.67,2561.26,1793321510
1508419800,2553.39,2562.36,2547.92,2562.1,1896003480
1508506200,2567.56,2575.44,2567.56,2575.21,2151131030
1508765400,2578.08,2578.29,2564.33,2564.98,2043652240
1508851800,2568.66,2572.18,2565.58,2569.13,2163380120
1508938200,2566.52,2567.4,2544,2557.15,2467911710
